09-14-2020_00-22,1184,8.811539139652547,8.604393753136042,9.018684526169052
09-14-2020_00-22,1185,5.210106566411196,1.334758020964453,9.176493083146898
09-14-2020_00-23,1186,8.763931908301071,8.61669891680435,8.911164899797795
09-14-2020_00-23,1187,6.430645362618523,6.414844949381424,6.815553359736302
09-14-2020_00-23,1188,7.95372461853719,7.364011909585436,8.543437327488943
09-14-2020_00-23,1189,4.509822573282783,2.1474131398481937,7.636543085498816
09-14-2020_00-23,1190,7.306248475960535,6.42184050424522,8.297187944863925
09-14-2020_00-24,1191,7.5878123373282,6.0363339420690405,9.103177130679907
09-14-2020_00-24,1192,5.240954704297531,2.8611215933873257,8.65353363307976
09-14-2020_00-24,1193,8.844269761798438,8.34846448393259,9.340075039664288
09-14-2020_00-24,1194,6.621558868147936,5.168301871764779,8.448888611711252
09-14-2020_00-24,1195,6.216144458969651,3.6105093540538467,8.160763326831008
09-14-2020_00-24,1196,7.378301449463729,6.697477831463964,8.401742138480147
09-14-2020_00-25,1197,7.429555358024584,6.326703182544636,8.532407533504534
09-14-2020_00-25,1198,7.867772419395519,7.81654070140949,7.920234360097289
09-14-2020_00-25,1199,6.685213289944151,4.567568558984284,9.071889139927466
09-14-2020_00-25,1200,7.615949952563599,7.478097852511029,9.457441630014536
09-14-2020_00-25,1201,7.063322573461178,6.75804541898271,9.142459163098911
09-14-2020_00-26,1202,7.837059827039897,6.860541040712732,8.735190326915896
09-14-2020_00-26,1203,6.31759436604816,4.0732205200353615,8.851439460345228
09-14-2020_00-26,1204,7.964576697392235,7.7520178356422065,8.177135559142265
09-14-2020_00-26,1205,5.615702647814556,0.9382790416060012,9.631452874042719
09-14-2020_00-26,1206,8.959370044497113,8.862605346811698,9.056134742182529
09-14-2020_00-27,1207,7.215201521481927,6.392859960167355,8.824963251855536
09-14-2020_00-27,1208,7.65722127158314,5.978693659057993,9.484188453631164
09-14-2020_00-27,1209,7.5440870117029775,7.201203830701605,7.886970192704351
09-14-2020_00-27,1210,7.921195662537744,7.921195662537745,7.921195662537745
09-14-2020_00-27,1211,3.836975398206499,-1.6454802054145818,8.51302427987506
09-14-2020_00-27,1212,8.918529104263055,8.780939821396021,9.05611838713009
09-14-2020_00-28,1213,7.904147664348541,7.8734979273881684,8.876598096851337
09-14-2020_00-28,1214,5.776057197967775,4.920294257565713,8.143596671111721
09-14-2020_00-28,1215,6.8212864709255685,6.2556039702673845,8.126753914896781
09-14-2020_00-28,1216,6.279196979826888,6.012413333283111,8.90822647866409
09-14-2020_00-28,1217,7.248507941960776,6.724144836702465,8.773881557150904
09-14-2020_00-29,1218,6.5941429819491075,5.074894550779675,8.232693565971298
09-14-2020_00-29,1219,7.155688474251349,5.904149535248677,9.053318575185642
09-14-2020_00-29,1220,7.981459663040793,7.706998448948223,9.227115919375557
09-14-2020_00-29,1221,7.703648099835485,6.69690160331549,8.775846482703933
09-14-2020_00-29,1222,7.148062372656833,6.038331317675613,9.413543919285681
09-14-2020_00-30,1223,8.904969186047246,8.353265778308312,9.45667259378618
09-14-2020_00-30,1224,4.2516339203775955,-1.3304908577963532,8.46531346359352
09-14-2020_00-30,1225,7.9675154496592,7.847870689814447,8.087160209503953
09-14-2020_00-30,1226,5.024280109901126,2.5166761496037546,8.464611802943987
09-14-2020_00-30,1227,8.403818325498289,7.966218959661199,8.852967452077047
09-14-2020_00-30,1228,6.675962306528469,4.6580163195053315,9.314767404719099
09-14-2020_00-31,1229,8.72462760428898,8.72462760428898,8.72462760428898
09-14-2020_00-31,1230,6.291256196830662,5.8215022729544454,8.128842245924519
09-14-2020_00-31,1231,6.328176723647752,5.539316920374367,8.320136284152504
09-14-2020_00-31,1232,7.780975571603321,7.605572796556168,7.9563783466504745
09-14-2020_00-31,1233,6.261292633018089,6.022775478921372,7.887202722687269
09-14-2020_00-32,1234,6.539504743294884,6.3046619907254415,8.46834574554353
09-14-2020_00-32,1235,7.601074659682669,6.792086081152631,8.41006323821271
09-14-2020_00-32,1236,6.868601209639226,6.157344511007423,8.433837363604765
09-14-2020_00-32,1237,6.44766165126669,4.656746268727505,8.954672684077561
09-14-2020_00-32,1238,6.949720928703554,5.747845270095713,8.875107833108242
09-14-2020_00-33,1239,7.873672232873295,7.810991936957309,7.989612272008782
09-14-2020_00-33,1240,6.640644749326498,6.018809178281112,9.03132505751184
09-14-2020_00-33,1241,6.791043076080858,6.478912210679452,8.026196113512395
09-14-2020_00-33,1242,6.619556658723008,5.798794301603684,8.005867135396075
09-14-2020_00-33,1243,6.5682811603521305,4.148329115060163,9.578480917622995
09-14-2020_00-33,1244,9.150021250517847,9.078828998689856,9.221213502345838
09-14-2020_00-34,1245,7.656685414323268,7.624377496098606,8.666978679895635
09-14-2020_00-34,1246,7.905925604068477,6.415818023319545,9.396033184817409
09-14-2020_00-34,1247,4.750287400026293,0.22465975731425764,8.792465988850575
09-14-2020_00-34,1248,9.224395001054,9.210993297835689,9.237796704272311
09-14-2020_00-34,1249,8.89280412061761,8.89280412061761,8.89280412061761
09-14-2020_00-35,1250,8.002582904669215,8.002582904669215,8.002582904669215
09-14-2020_00-35,1251,0.4069692848974432,-21.699903546264913,9.451980858210321
09-14-2020_00-35,1252,7.5781898902838405,7.518929281689466,7.637450498878216
09-14-2020_00-35,1253,6.727038894972798,6.6505906256247815,8.241207031581238
09-14-2020_00-35,1254,7.572843699716195,6.605993521072042,8.844723850034379
09-14-2020_00-36,1255,7.103544383672492,6.251835813785591,8.218766491126694
09-14-2020_00-36,1256,6.862663780964056,5.576525820372644,8.868651573775807
09-14-2020_00-36,1257,9.059778998237785,8.973896072927436,9.145661923548133
09-14-2020_00-36,1258,6.467900744889685,5.083279923189439,9.252524074951575
09-14-2020_00-36,1259,8.369867715577978,8.036902790475006,8.70283264068095
09-14-2020_00-37,1260,7.678063407126217,7.623904177426442,8.748548820921838
09-14-2020_00-37,1261,6.061623285665705,4.15800959618925,8.248254334418103
09-14-2020_00-37,1262,7.866107389164331,6.940895681148393,8.777479322233075
09-14-2020_00-37,1263,6.656758547688945,5.507597907521291,8.906074730955526
09-14-2020_00-37,1264,9.086153060390261,8.911172663968674,9.261133456811848
09-14-2020_00-37,1265,6.318863145345406,3.1198435842430894,9.536306756430001
09-14-2020_00-38,1266,8.864020658198513,8.410686316790375,9.317354999606648
09-14-2020_00-38,1267,8.155931412014388,8.151649368025828,8.24039450693565
09-14-2020_00-38,1268,6.263435935876704,2.8982829043342004,9.36754476125275
09-14-2020_00-38,1269,7.2156327246563166,6.888548758648067,7.542716690664566
09-14-2020_00-38,1270,9.181384034292037,9.181384034292037,9.181384034292037
09-14-2020_00-39,1271,6.5433764919890836,6.5433764919890836,6.5433764919890836
09-14-2020_00-39,1272,5.504048543860707,3.180527917058055,7.880372311253101
09-14-2020_00-39,1273,7.984232913092953,7.9436263681938994,9.391189001361603
09-14-2020_00-39,1274,5.969543793207,3.55872276770044,8.294155126560488
09-14-2020_00-39,1275,7.539271153878775,6.694784163851753,9.189766365970794
09-14-2020_00-40,1276,7.330821211864341,6.797402410754312,8.700974090034455
09-14-2020_00-40,1277,7.234688039370672,6.329445259647988,8.921395037076515
09-14-2020_00-40,1278,7.781291719907216,7.138468801259683,9.062709805301541
09-14-2020_00-40,1279,6.613961043344778,4.496807006135585,9.105179647474866
09-14-2020_00-40,1280,7.861538053753049,7.798274378502435,7.924801729003663
09-14-2020_00-40,1281,8.641752758242493,8.641752758242493,8.641752758242493
09-14-2020_00-41,1282,3.106660618853161,-7.548402651596814,9.43662792306377
09-14-2020_00-41,1283,8.996281053849842,8.68492203537196,9.307640072327722
09-14-2020_00-41,1284,7.754234848666284,7.734276389748328,8.152779388224241
09-14-2020_00-41,1285,8.788695685725964,8.510972076420897,9.06641929503103
09-14-2020_00-41,1286,7.129073959932906,6.988663879245282,8.978378925175095
09-14-2020_00-42,1287,7.352363812844038,6.427129600117525,9.502694193058959
09-14-2020_00-42,1288,7.828455415435272,7.646973963687816,8.337993255588
09-14-2020_00-42,1289,7.45716755545863,6.6850593429363006,9.40831027410009
09-14-2020_00-42,1290,7.64336274121531,7.4285179746240955,8.65619989738644
09-14-2020_00-42,1291,6.506754926792856,6.040233907885539,8.041663624524135
09-14-2020_00-43,1292,6.601271121471254,5.833337781174572,8.448046748202144
09-14-2020_00-43,1293,7.393918248139002,6.552974729300783,8.234861766977222
09-14-2020_00-43,1294,6.976594792686553,6.4088727261843195,8.446747461672405
09-14-2020_00-43,1295,7.9727605482914665,7.848678369500063,8.09684272708287
09-14-2020_00-43,1296,6.678141261014867,6.400760789927211,8.287756207229412
09-14-2020_00-43,1297,7.305738851792699,6.259947190173591,8.682998993234868
09-14-2020_00-44,1298,8.295464755704868,8.119032830825859,8.471896680583878
09-14-2020_00-44,1299,6.180424522969733,4.414390996918932,9.025749562192397
09-14-2020_00-44,1300,8.779221219540648,8.341041659246196,9.217400779835103
09-14-2020_00-44,1301,5.395601986822307,1.165615031078964,8.51999692150197
09-14-2020_00-44,1302,7.344882636609215,6.973242100704152,7.716523172514278
09-14-2020_00-45,1303,6.163025265066696,5.678661069412243,7.72055007451059
09-14-2020_00-45,1304,8.712840521092915,8.287198662985581,9.138482379200246
09-14-2020_00-45,1305,6.935640071424771,5.159621968605944,8.736349390575509
09-14-2020_00-45,1306,6.173464753649594,3.1699438690853645,8.927716631939708
09-14-2020_00-45,1307,8.845107106608333,8.672250593486547,9.01796361973012
09-14-2020_00-46,1308,6.132373957108793,3.4374445747197506,8.909742795204435
09-14-2020_00-46,1309,7.548615754673458,7.263370045850834,9.075671530586197
09-14-2020_00-46,1310,5.364649975716939,4.828696498478757,8.361903561923176
09-14-2020_00-46,1311,8.620039114043584,8.620039114043584,8.620039114043584
09-14-2020_00-46,1312,5.020521910951179,3.257746819870244,7.806428028866958
09-14-2020_00-46,1313,7.908604077603729,7.736134458937065,8.081073696270396
09-14-2020_00-47,1314,7.371110545612535,7.307670794979819,8.116821272706535
09-14-2020_00-47,1315,8.07469531272732,8.07469531272732,8.07469531272732
09-14-2020_00-47,1316,4.958438469995722,3.523631266433742,8.719908829443698
09-14-2020_00-47,1317,8.510997707938948,8.060147459794612,8.961847956083284
09-14-2020_00-47,1318,7.384307947159391,6.57595525030186,8.57546014049649
09-14-2020_00-48,1319,7.427096292053838,6.533531575356335,8.57580451266499
09-14-2020_00-48,1320,7.182726445294452,6.359881417145879,8.9759570416209
09-14-2020_00-48,1321,8.003844470110508,7.654315841018184,8.78087067779092
09-14-2020_00-48,1322,2.734288790300821,-7.057446325649515,9.156521845911206
09-14-2020_00-48,1323,8.234095160297965,7.541635847069319,9.283899040260556
09-14-2020_00-49,1324,7.163051789374597,6.138242679169715,8.701278521726218
09-14-2020_00-49,1325,7.5690807894663035,7.044298698480541,8.969964908672665
09-14-2020_00-49,1326,6.7332714712014905,4.533131176680797,9.700855998998348
09-14-2020_00-49,1327,8.66838302290013,8.568687480363073,8.768078565437186
09-14-2020_00-49,1328,7.774710038054086,6.279641988951249,9.223152869403709
09-14-2020_00-49,1329,6.631762426705775,3.9040388205808116,8.924834397787851
09-14-2020_00-50,1330,8.631869902625379,8.415694982106483,8.849089599392842
09-14-2020_00-50,1331,8.281453232833108,7.808976737635211,9.188456727643732
09-14-2020_00-50,1332,7.32243880847995,6.700322427068913,7.944555189890985
09-14-2020_00-50,1333,7.720582556207167,7.688013069259771,8.827923308987442
09-14-2020_00-50,1334,7.575114480375147,7.575114480375148,7.575114480375148
09-14-2020_00-51,1335,3.480656168639382,-5.041442398894581,8.553100177860117
09-14-2020_00-51,1336,8.456899613417765,8.27629020152924,8.637509025306285
09-14-2020_00-51,1337,6.492063962503164,6.4623577269840355,7.275525461489963
09-14-2020_00-51,1338,6.583282350837102,5.4570746832690284,8.67321057482142
09-14-2020_00-51,1339,8.820900797808278,8.26005054587669,9.74400258965123
09-14-2020_00-52,1340,5.243283228828677,2.7817412665061054,9.255063655067774
09-14-2020_00-52,1341,9.092865478630296,8.904532301063659,9.281198656196933
09-14-2020_00-52,1342,5.429120748272631,3.551298622113343,8.58461693627481
09-14-2020_00-52,1343,8.386802097696,8.0306235510135,8.7429806443785
09-14-2020_00-52,1344,7.292539388843887,7.292539388843887,7.292539388843887
09-14-2020_00-52,1345,4.5836168603677026,1.3057413558798578,8.885816448305736
09-14-2020_00-53,1346,8.67499815538206,8.657240262427992,8.692756048336125
09-14-2020_00-53,1347,4.561692542268019,0.3135018288182688,9.116269053472827
09-14-2020_00-53,1348,8.882490485693904,8.70849426193659,9.05648670945122
09-14-2020_00-53,1349,8.50175506953617,8.481196459913036,9.104145572173717
09-14-2020_00-53,1350,7.033828440193821,5.932478494348814,9.2316414296374
09-14-2020_00-54,1351,8.044182416107088,7.623580022672189,8.448377213472064
09-14-2020_00-54,1352,9.403750612918794,9.403750612918794,9.403750612918794
09-14-2020_00-54,1353,6.496457298682287,6.197952999860984,8.193289349266646
09-14-2020_00-54,1354,5.163157381719319,0.2394606921377866,8.97522835788363
09-14-2020_00-54,1355,8.880938634860406,8.870757234254842,8.89112003546597
09-14-2020_00-55,1356,4.469848206980688,1.2681116987837808,7.536722374725855
09-14-2020_00-55,1357,8.015768765836814,7.9268183002366275,8.104719231437
09-14-2020_00-55,1358,2.7786291483482186,-5.204697348601184,7.920666038875322
09-14-2020_00-55,1359,8.371954855689818,8.228951196945975,8.514958514433662
09-14-2020_00-55,1360,4.714943876269555,-0.5119141853939514,8.523248751336167
09-14-2020_00-55,1361,8.330961918541542,8.305279538441447,8.356644298641635
09-14-2020_00-56,1362,6.342621443825718,4.097871261237495,8.321100563998796
09-14-2020_00-56,1363,7.424907328007649,6.702303457902942,8.492303471329155
09-14-2020_00-56,1364,7.750040634914436,7.101038807392889,8.769091205667396
09-14-2020_00-56,1365,7.060610955072346,5.804346576112622,8.513883809382087
09-14-2020_00-56,1366,5.161753108651847,3.176855139887896,8.435154256573568
09-14-2020_00-57,1367,8.15507925991279,8.15507925991279,8.15507925991279
09-14-2020_00-57,1368,7.316358695399356,7.244900632980132,9.074830013592104
09-14-2020_00-57,1369,6.029015998919619,4.073500319597936,8.880081630075036
09-14-2020_00-57,1370,8.598062918625981,8.176953406735047,9.019172430516917
09-14-2020_00-57,1371,3.4901557754719774,0.6295390985153316,9.044884235661675
09-14-2020_00-58,1372,8.008104195566228,7.628930335724728,8.387278055407728
09-14-2020_00-58,1373,6.200902174969653,5.1207438476585505,8.28121579491254
09-14-2020_00-58,1374,7.522573867509946,6.801947248408882,8.436252753060923
09-14-2020_00-58,1375,7.236233508499632,6.793213803476031,7.679253213523231
09-14-2020_00-58,1376,7.0968059405672435,6.970737771617879,8.002649880716882
09-14-2020_00-58,1377,7.5722228015403585,7.231625931298364,7.912819671782353
09-14-2020_00-59,1378,6.950053923342013,6.219473193064641,8.006794003556944
09-14-2020_00-59,1379,7.355535082055067,7.334352880054469,7.452922535592534
09-14-2020_00-59,1380,6.74855906533151,5.511701797329508,9.52755460201925
09-14-2020_00-59,1381,7.8004697420607965,7.590771701084142,8.010167783037451
09-14-2020_00-59,1382,4.412041695900323,3.3833208939006174,7.928249328408238
09-14-2020_01-00,1383,7.435529442815266,6.698555293143727,8.172503592486807
09-14-2020_01-00,1384,4.556397258778223,0.1145547476826862,8.268248351726047
09-14-2020_01-00,1385,7.527141490511791,7.419958875682365,7.634324105341215
09-14-2020_01-00,1386,3.3338480351394475,-7.674339110559474,8.932598369140331
09-14-2020_01-00,1387,8.553626975925514,8.481510461926293,8.625743489924735
09-14-2020_01-01,1388,4.78158224983867,-0.49423984244434616,9.41271210016854
09-14-2020_01-01,1389,9.077161689902614,8.551940360515843,9.602383019289386
09-14-2020_01-01,1390,6.49867165735929,4.973113909585546,9.454697616390877
09-14-2020_01-01,1391,8.085285121570497,7.7922516599564515,8.378318583184539
09-14-2020_01-01,1392,6.534889735041918,5.703182435419095,8.37315643871467
09-14-2020_01-01,1393,7.553356784928067,6.674191791394101,8.432521778462032
09-14-2020_01-02,1394,6.338005452362145,5.978578742821931,8.065902917491814
09-14-2020_01-02,1395,4.533183175125439,2.337005914139873,6.894754372229337
09-14-2020_01-02,1396,7.426305468960163,7.311066151014995,7.54154478690533
09-14-2020_01-02,1397,6.81949392560567,5.927042583035305,8.730085799153809
09-14-2020_01-02,1398,7.325943872006579,6.543424275498102,8.997348176090833
09-14-2020_01-03,1399,5.674525939389968,2.9189415201971642,8.729873022981952
09-14-2020_01-03,1400,7.5146293747070745,5.88632165311991,9.403630352838903
09-14-2020_01-03,1401,8.927955994072779,8.832414061989166,9.023497926156391
09-14-2020_01-03,1402,6.86800456822183,6.86800456822183,6.86800456822183
09-14-2020_01-03,1403,3.8673749502411825,-3.338335108583756,9.041220041427756
09-14-2020_01-04,1404,8.537359124499527,8.170144223894924,8.904574025104134
09-14-2020_01-04,1405,5.685545936792538,4.94914091066582,9.088089729740748
09-14-2020_01-04,1406,7.785000517719128,7.404911262680615,8.362482037402296
09-14-2020_01-04,1407,6.714868123224406,6.483528142051305,8.423105190405549
09-14-2020_01-04,1408,7.202876822422806,4.664447086788243,9.239642947699254
09-14-2020_01-04,1409,8.03044714325058,7.550057952673801,8.793552242195778
09-14-2020_01-05,1410,8.249608003196135,7.889185921306409,8.629117902075249
09-14-2020_01-05,1411,6.8909293662652855,6.152242473853674,9.520695716009831
09-14-2020_01-05,1412,7.364000221628641,7.298067608919933,8.937016277848116
09-14-2020_01-05,1413,8.020893601437391,7.937813202346986,9.188633011294527
09-14-2020_01-05,1414,7.564772437541381,7.334753754454358,7.794791120628404
09-14-2020_01-06,1415,7.641360906524665,7.641360906524665,7.641360906524665
09-14-2020_01-06,1416,0.5767499708439859,-17.487128451269072,8.33231876038558
09-14-2020_01-06,1417,8.057313590124409,7.562190898009581,8.552436282239237
09-14-2020_01-06,1418,6.523447788120447,4.331220198496871,9.065656691055514
09-14-2020_01-06,1419,7.654051542570675,6.584231139261195,8.916202476597386
09-14-2020_01-07,1420,6.080552628188699,4.265091049776953,7.896397883067849
09-14-2020_01-07,1421,7.7625614738701,7.69572001021494,7.829402937525261
09-14-2020_01-07,1422,4.850629737379919,1.4953994393809766,8.016218190927837
09-14-2020_01-07,1423,8.011267441466515,7.977965799375009,8.730259182440314
09-14-2020_01-07,1424,7.822599027279473,6.285717761009538,9.27256809539596
09-14-2020_01-07,1425,7.181914604887055,6.689365697119694,7.674463512654417
09-14-2020_01-08,1426,6.61595997290228,6.615959972902281,6.615959972902281
09-14-2020_01-08,1427,6.131128157855602,5.071487462443067,8.596171066609527
09-14-2020_01-08,1428,7.731335066502737,6.349035930361293,9.018437329975185
09-14-2020_01-08,1429,9.3526097365776,9.3526097365776,9.3526097365776
09-14-2020_01-08,1430,8.09215220510904,7.778738402274597,8.665446894072817
09-14-2020_01-09,1431,6.171244938198522,3.553433838476281,8.650138756539665
09-14-2020_01-09,1432,8.401290559815646,8.03830944356105,9.217859528777808
09-14-2020_01-09,1433,7.7587498624258755,7.365168738354146,8.152330986497605
09-14-2020_01-09,1434,4.357078792730972,3.21995391504435,8.060958081023763
09-14-2020_01-09,1435,6.881635867229723,6.608006045874514,7.957674104413635
09-14-2020_01-10,1436,5.979858240783298,5.149569974660443,7.912255082605098
09-14-2020_01-10,1437,6.628532477833483,6.628532477833483,6.628532477833483
09-14-2020_01-10,1438,5.729653512561034,5.231869152502162,7.72027164101399
09-14-2020_01-10,1439,5.872664728609571,4.454133803399895,8.25929327947957
09-14-2020_01-10,1440,8.56716097601414,7.883086510764671,9.25123544126361
09-14-2020_01-10,1441,6.856800160484364,6.544929085352608,8.783164596487147
09-14-2020_01-11,1442,5.8916344694677445,3.6932853363545948,8.630997442131866
09-14-2020_01-11,1443,7.635988601519611,7.371992583974024,8.103960735919026
09-14-2020_01-11,1444,7.4197903281702695,6.538842191904976,8.300738464435563
09-14-2020_01-11,1445,6.226356826950547,5.814060221726379,8.240291234085491
09-14-2020_01-11,1446,7.565784749915768,6.4935707165623615,9.67960519305492
09-14-2020_01-12,1447,8.336538648279056,8.032298142205573,8.64077915435254
09-14-2020_01-12,1448,5.202781380741182,0.4237373732244601,9.132049212033557
09-14-2020_01-12,1449,8.405093210373618,7.619012932659898,9.19117348808734
09-14-2020_01-12,1450,6.636757655914013,4.828179796175871,9.243665855250514
09-14-2020_01-12,1451,8.558370407395344,8.033775158283301,9.404318996491222
09-14-2020_01-13,1452,7.875294224288782,6.964395104982738,8.786193343594825
09-14-2020_01-13,1453,8.685873757652814,8.685873757652814,8.685873757652814
09-14-2020_01-13,1454,5.751124971643189,1.268206132088477,9.420364007177769
09-14-2020_01-13,1455,8.531571061378424,8.214540119854892,8.848602002901956
09-14-2020_01-13,1456,6.500877056543743,6.388743317830447,8.305014001664011
09-14-2020_01-13,1457,7.978990834008326,7.049776888451303,8.84282544284592
09-14-2020_01-14,1458,8.605444665519759,7.947680140444085,9.26320919059543
09-14-2020_01-14,1459,7.278057697532543,7.278057697532542,7.278057697532542
09-14-2020_01-14,1460,6.700021983276864,5.8999981614862005,8.389397048229311
09-14-2020_01-14,1461,7.587790469539354,7.587790469539353,7.587790469539353
09-14-2020_01-14,1462,7.313419143821878,6.395399638329828,8.981327326579951
09-14-2020_01-15,1463,7.307696071819244,6.041652015310945,8.573740128327543
09-14-2020_01-15,1464,6.336472351220904,3.440786924295873,9.39674721574015
09-14-2020_01-15,1465,8.566016037867557,8.455017951596684,8.677014124138429
09-14-2020_01-15,1466,8.064181123787716,7.104592514480465,9.162402389779679
09-14-2020_01-15,1467,8.500455802105131,7.732793011096614,9.268118593113646
09-14-2020_01-16,1468,6.231668170940409,4.182316292666827,8.641364505297041
09-14-2020_01-16,1469,6.996841746421606,5.646752718289066,8.807509552963849
09-14-2020_01-16,1470,6.366226766143265,4.444962027721113,9.183561678571634
09-14-2020_01-16,1471,7.917955177186295,7.884653783534033,7.951256570838558
09-14-2020_01-16,1472,8.308929305509201,8.308929305509201,8.308929305509201
09-14-2020_01-16,1473,5.322702088608386,1.1728252656670914,8.669459136797418
09-14-2020_01-17,1474,8.891910223012635,8.395431934817386,9.388388511207886
09-14-2020_01-17,1475,5.8418043880632435,3.698426615992872,8.033579596467463
09-14-2020_01-17,1476,7.446741830394105,6.58777279533361,8.3057108654546
09-14-2020_01-17,1477,6.692787971665115,6.665358576367153,7.524639637296706
09-14-2020_01-17,1478,5.391410077446862,3.08310210277793,8.249917983890587
09-14-2020_01-18,1479,7.806550325391996,7.678525961849882,7.9345746889341076
09-14-2020_01-18,1480,8.165490637933207,8.165490637933207,8.165490637933207
09-14-2020_01-18,1481,7.728870308332304,7.728870308332304,7.728870308332304
09-14-2020_01-18,1482,2.812224813370793,-10.69114127490453,7.575193179281429
09-14-2020_01-18,1483,8.246479194952801,8.145003145665752,8.347955244239847
09-14-2020_01-19,1484,7.883386121054642,7.883386121054642,7.883386121054642
09-14-2020_01-19,1485,6.276877370481258,6.1960318745650955,7.3276407841487385
09-14-2020_01-19,1486,7.60804672862849,6.946646119729308,8.241653792985407
09-14-2020_01-19,1487,6.978244502269797,6.511258368519451,8.55307153581999
09-14-2020_01-19,1488,7.405264250188557,7.383295239737416,7.748185751879737
09-14-2020_01-20,1489,6.601801541303464,5.874007388792858,7.721286318879268
09-14-2020_01-20,1490,7.731340634508596,7.465364747286537,7.997316521730656
09-14-2020_01-20,1491,6.155256805997032,4.163519849592356,8.741140136409554
09-14-2020_01-20,1492,7.888613011785705,7.821422021638605,7.955804001932803
09-14-2020_01-20,1493,6.593430329853194,5.740748498754257,8.032881039150917
09-14-2020_01-20,1494,8.155660037672343,8.155660037672343,8.155660037672343
09-14-2020_01-21,1495,6.787273800026989,6.7501749326613405,7.9004096029395035
09-14-2020_01-21,1496,4.893100353189354,3.084432337238843,7.910471523825857
09-14-2020_01-21,1497,7.682323524585771,7.3843065692105645,7.980340479960977
09-14-2020_01-21,1498,6.759455830087015,6.08979262596213,8.009953535989235
09-14-2020_01-21,1499,6.647270984384278,6.185173815446126,7.846476932458877
09-14-2020_01-22,1500,7.339065591912252,6.98385323138256,7.6942779524419445
09-14-2020_01-22,1501,6.430417826256092,6.3660558615846154,7.452170830290846
09-14-2020_01-22,1502,7.024402839993106,6.029164509028507,8.2277654549041
09-14-2020_01-22,1503,6.695196039758423,6.558390473415807,7.7690873998309655
09-14-2020_01-22,1504,5.6420789406826355,4.9602475052241894,8.077280998123182
09-14-2020_01-23,1505,6.795371418120384,6.622312084930407,6.96843075131036
09-14-2020_01-23,1506,5.855675639705688,5.28738142887895,7.996115474923516
09-14-2020_01-23,1507,8.087773269806208,7.243970195956525,8.931576343655891
09-14-2020_01-23,1508,7.544250855600464,7.544250855600463,7.544250855600463
09-14-2020_01-23,1509,0.7419379091449425,-9.343957175431777,8.272154808932221
09-14-2020_01-24,1510,8.272505487557236,8.092812311808272,8.452198663306199
09-14-2020_01-24,1511,6.631801074768378,5.74883637665461,8.232261504843665
09-14-2020_01-24,1512,7.838753651050993,7.776587444661998,7.903818753805787
09-14-2020_01-24,1513,6.139550047403228,6.0423278312695485,7.642254054248179
09-14-2020_01-24,1514,7.097568717378744,6.176398436754935,8.008004028782095
09-14-2020_01-24,1515,6.660024538298984,6.096405314465062,8.487742637351772
09-14-2020_01-25,1516,8.641843343767185,8.641843343767185,8.641843343767185
09-14-2020_01-25,1517,3.2069862253097483,-5.2857649363682215,9.011101605913296
09-14-2020_01-25,1518,7.621020178100979,7.254479759373242,7.983855109074498
09-14-2020_01-25,1519,7.362632704754202,7.362632704754202,7.362632704754202
09-14-2020_01-25,1520,3.2448237992771296,-7.345719942235701,8.147434374966647
09-14-2020_01-26,1521,7.733498045477238,7.668687360620742,7.7983087303337335
09-14-2020_01-26,1522,5.841091797670122,3.9653639743360682,8.027097460042683
09-14-2020_01-26,1523,8.078959235594997,7.548262943575475,8.609655527614521
09-14-2020_01-26,1524,6.488966220557463,5.5155387990442115,8.632872625368174
09-14-2020_01-26,1525,6.730053150696941,4.348380708715251,9.389255034184071
09-14-2020_01-27,1526,7.392441602756776,6.41828401991826,8.366599185595291
09-14-2020_01-27,1527,6.888566041922172,6.454735944143347,8.013452121056618
09-14-2020_01-27,1528,6.790254488148912,6.512780952162109,8.04189030342491
09-14-2020_01-27,1529,8.11193564365548,7.7546041928539005,8.46926709445706
09-14-2020_01-27,1530,8.016256265583133,8.016256265583133,8.016256265583133
09-14-2020_01-28,1531,6.654082729125899,6.182637664914986,7.970956778004059
09-14-2020_01-28,1532,7.772955673782073,7.537170540985343,8.008740806578803
09-14-2020_01-28,1533,6.529569203913072,6.026001560863566,9.416832429340717
09-14-2020_01-28,1534,7.974976869384564,6.798932928959218,9.15102080980991
09-14-2020_01-28,1535,6.935348634299018,6.293127620505165,8.088204875179262
09-14-2020_01-28,1536,8.287360079742095,8.140806931156817,8.433913228327372
09-14-2020_01-29,1537,7.7641298930012415,7.764129893001241,7.764129893001241
09-14-2020_01-29,1538,6.057145092135871,6.049405731149479,6.291347137462267
09-14-2020_01-29,1539,6.911753207241487,6.911753207241488,6.911753207241488
09-14-2020_01-29,1540,2.5691993658706624,-22.26789597037016,8.284490967366374
09-14-2020_01-29,1541,8.041174652297126,8.015295931730801,8.067053372863452
09-14-2020_01-30,1542,6.204270723720953,5.056652944730599,7.962270763994825
09-14-2020_01-30,1543,7.893349543426339,7.486810576740963,8.299888510111716
09-14-2020_01-30,1544,4.7457652934214725,1.4155242909006798,7.899219417939894
09-14-2020_01-30,1545,7.217268689121553,6.625937286290228,8.308898871112303
09-14-2020_01-30,1546,8.197552507926323,7.050359018515801,9.344745997336847
09-14-2020_01-31,1547,5.945139417834838,5.767006450413414,7.369369064306989
09-14-2020_01-31,1548,6.867954337226078,6.2755853678794065,7.594553984398642
