10-20-2019_20-38,1616,48.968943700831204,47.851404851378994,64.74640387680519
10-20-2019_20-39,1617,62.327465414253766,61.377176098041346,63.27775473046618
10-20-2019_20-39,1618,59.91418255310673,59.60674960429603,65.650976674121
10-20-2019_20-40,1619,57.479618685743226,57.20374217227973,62.71933580326366
10-20-2019_20-40,1620,49.40394275477265,46.64936257613648,57.28752183750407
10-20-2019_20-40,1621,42.8432814756862,29.31889446808596,64.11256769052224
10-20-2019_20-41,1622,63.471283891523086,61.52386381368295,65.41870396936325
10-20-2019_20-41,1623,58.056813901644254,58.05681390164424,58.05681390164424
10-20-2019_20-42,1624,-34.276033916239044,-103.19350696994488,63.33192033316016
10-20-2019_20-42,1625,60.690700333213194,60.34711067574292,61.0342899906835
10-20-2019_20-43,1626,57.14204578351925,57.14204578351924,57.14204578351924
10-20-2019_20-43,1627,32.066389973149946,30.931015892846606,63.73244341504831
10-20-2019_20-43,1628,65.8103043584974,65.81030435849739,65.81030435849739
10-20-2019_20-44,1629,-25.334104712167694,-75.03877755962489,68.90538249311479
10-20-2019_20-44,1630,62.969888292593104,60.73133206684214,65.20844451834404
10-20-2019_20-45,1631,49.4535300582831,48.771386089329404,61.02438240227297
10-20-2019_20-45,1632,58.023799475206516,44.488403130715795,81.09076429164051
10-20-2019_20-46,1633,55.891386424525116,43.958832991531835,67.82393985751843
10-20-2019_20-46,1634,-35.729879300867395,-103.51236382959162,63.410245278474655
10-20-2019_20-46,1635,65.15139471941137,62.96000313250168,67.34278630632105
10-20-2019_20-47,1636,50.780645310433506,49.965276435361076,60.23577109760613
10-20-2019_20-47,1637,55.391456096470954,51.11033535256863,59.7984769994257
10-20-2019_20-48,1638,68.49456153119432,65.19807849993138,71.79104456245729
10-20-2019_20-48,1639,49.29823320190259,46.51442411936831,69.36370838116801
10-20-2019_20-48,1640,64.39417567149964,62.31489785495596,66.47345348804332
10-20-2019_20-49,1641,-37.958259398386545,-101.39088463419428,69.48398568072001
10-20-2019_20-49,1642,64.61826583023972,62.63696742160756,66.59956423887189
10-20-2019_20-50,1643,61.925382295739176,55.67621356574703,72.2853468335036
10-20-2019_20-50,1644,70.27977344760254,68.4860512302687,72.07349566493635
10-20-2019_20-50,1645,41.12097983509217,35.820950000421625,65.9921442143819
10-20-2019_20-51,1646,67.49927231868492,65.41125002344839,69.58729461392146
10-20-2019_20-51,1647,66.9049776482857,66.9049776482857,66.9049776482857
10-20-2019_20-52,1648,-22.44753229913472,-106.82018599936305,80.85559890568825
10-20-2019_20-52,1649,64.43165864285683,62.24593136077325,66.61738592494041
10-20-2019_20-53,1650,52.81726165365,49.700313258902476,70.98607028325162
10-20-2019_20-53,1651,60.01340947712497,58.07439393373222,67.76345018555482
10-20-2019_20-54,1652,68.7209712853169,65.84413219032201,71.5978103803118
10-20-2019_20-54,1653,48.802071766627364,44.10740265854276,65.244642279214
10-20-2019_20-54,1654,63.8443835423661,57.347576546529375,70.34119053820281
10-20-2019_20-55,1655,-59.98089579517886,-107.09551078041767,68.11287915913398
10-20-2019_20-55,1656,72.95281363943892,68.6443791793432,77.26124809953465
10-20-2019_20-56,1657,61.97396370024988,61.973963700249875,61.973963700249875
10-20-2019_20-56,1658,40.99184068353032,28.818253307414025,80.37658279720331
10-20-2019_20-56,1659,54.02261470247624,44.65900303869828,69.91454191287743
10-20-2019_20-57,1660,65.08703579984301,64.41618294023421,65.75788865945182
10-20-2019_20-57,1661,-46.198229254209224,-107.012151648681,74.79379335098918
10-20-2019_20-58,1662,70.10058736477804,70.10058736477805,70.10058736477805
10-20-2019_20-58,1663,45.215991638344335,44.11455953834027,63.66699938380605
10-20-2019_20-59,1664,65.16850090512487,64.24470500314123,66.0922968071085
10-20-2019_20-59,1665,71.25448753289581,71.2544875328958,71.2544875328958
10-20-2019_20-59,1666,-11.728779395689793,-75.37890729262304,76.26870816014778
10-20-2019_21-00,1667,80.73427463970006,78.87275289435883,82.59579638504131
10-20-2019_21-00,1668,61.36586095042042,61.365860950420405,61.365860950420405
10-20-2019_21-01,1669,64.85206267951567,64.85206267951565,64.85206267951565
10-20-2019_21-01,1670,-27.610007250415848,-101.84729265428459,81.26324509016375
10-20-2019_21-02,1671,72.21610199673053,71.88075559422825,72.55144839923284
10-20-2019_21-02,1672,74.56959570066087,74.56959570066087,74.56959570066087
10-20-2019_21-02,1673,-53.216384129227905,-116.37994797474394,77.33345270057912
10-20-2019_21-03,1674,73.50974183244954,73.45126671965122,73.56821694524785
10-20-2019_21-03,1675,57.186059039398806,56.687338328215695,64.25394770614936
10-20-2019_21-04,1676,50.19603904555782,43.098763729921316,62.602544271902
10-20-2019_21-04,1677,82.92913788525958,82.9291378852596,82.9291378852596
10-20-2019_21-04,1678,55.43810484386096,51.9603571178653,82.82954627994584
10-20-2019_21-05,1679,79.49631266583323,79.49631266583323,79.49631266583323
10-20-2019_21-05,1680,70.7308727423004,70.7308727423004,70.7308727423004
10-20-2019_21-06,1681,59.90719244608281,59.41782557154387,71.77529522932339
10-20-2019_21-06,1682,59.271322004841764,45.44542802377988,73.09721598590366
10-20-2019_21-06,1683,52.322109442892156,48.689476866396326,67.58939960106775
10-20-2019_21-07,1684,58.38679509182904,46.6449311135648,70.12865907009326
10-20-2019_21-07,1685,60.53767072744678,60.53767072744679,60.53767072744679
10-20-2019_21-08,1686,56.77235990799908,56.77235990799908,56.77235990799908
10-20-2019_21-08,1687,47.69313266336373,47.69313266336373,47.69313266336373
10-20-2019_21-08,1688,-11.938234398915121,-104.55699335451548,74.48661664840468
10-20-2019_21-09,1689,75.6295326145122,75.09780963336996,76.1612555956544
10-20-2019_21-09,1690,65.09134192380067,65.09134192380067,65.09134192380067
10-20-2019_21-09,1691,64.12865767722863,59.25148938960911,74.61719502195231
10-20-2019_21-10,1692,9.080784252696287,-78.48241226389379,60.73985356810078
10-20-2019_21-10,1693,73.89310005275142,63.16665860479278,84.6195415007101
10-20-2019_21-11,1694,-38.14156774326734,-100.98065723106575,68.95657695144737
10-20-2019_21-11,1695,63.660914168625844,61.68967371732319,65.63215461992851
10-20-2019_21-11,1696,72.00827517124841,72.0082751712484,72.0082751712484
10-20-2019_21-12,1697,-43.2809100552834,-120.12498072748136,84.03914939353697
10-20-2019_21-12,1698,72.806115422849,61.8209149054799,83.79131594021811
10-20-2019_21-13,1699,74.34026946386892,74.34026946386892,74.34026946386892
10-20-2019_21-13,1700,-44.776922622095775,-115.465825787168,68.89054252110932
10-20-2019_21-13,1701,69.60943027767445,60.00604194466223,79.6846415842251
10-20-2019_21-14,1702,58.55595398073984,55.062027025653165,68.5410652896645
10-20-2019_21-14,1703,69.41991521398421,69.4199152139842,69.4199152139842
10-20-2019_21-15,1704,70.02518169760019,69.44574412467341,74.02512380051382
10-20-2019_21-15,1705,44.216646337453476,41.16271417867028,66.25735535604082
10-20-2019_21-15,1706,63.504723867538196,63.5047238675382,63.5047238675382
10-20-2019_21-16,1707,-26.9218298961967,-104.32524196127305,71.9463231911878
10-20-2019_21-16,1708,72.42766906989497,72.42766906989496,72.42766906989496
10-20-2019_21-17,1709,-7.770300858751871,-104.35577903553161,79.62322550635483
10-20-2019_21-17,1710,65.58291449464579,57.72256338957582,73.5812022213688
10-20-2019_21-18,1711,63.11219643809279,60.99180491869595,65.23258795748966
10-20-2019_21-18,1712,71.751345629799,71.751345629799,71.751345629799
10-20-2019_21-19,1713,-10.308204959235269,-103.75581203411706,65.3123081356779
10-20-2019_21-19,1714,74.90645034778713,65.89022989963,83.92267079594428
10-20-2019_21-19,1715,57.39858312181578,57.39858312181577,57.39858312181577
10-20-2019_21-20,1716,-58.0456682265166,-120.30245036520871,61.57201704533094
10-20-2019_21-20,1717,58.33568226225535,51.879524582354485,64.79183994215623
10-20-2019_21-21,1718,-44.41635820299484,-95.87714347223626,69.65042059477561
10-20-2019_21-21,1719,68.4944609171029,64.57037782933139,72.41854400487442
10-20-2019_21-21,1720,59.68494237193233,59.68494237193234,59.68494237193234
10-20-2019_21-22,1721,65.39041723581224,65.39041723581222,65.39041723581222
10-20-2019_21-22,1722,-48.78081121851752,-101.03822179520192,65.34244745751548
10-20-2019_21-22,1723,65.68037637504608,61.40229239336042,69.95846035673173
10-20-2019_21-23,1724,-45.60638384713257,-105.37580594092421,62.994739440678494
10-20-2019_21-23,1725,60.55125881101729,59.09779469675331,62.00472292528127
10-20-2019_21-24,1726,61.85916350845955,61.221815661221285,74.94981563568871
10-20-2019_21-24,1727,4.79828488077845,-76.84680739660743,81.03460209831545
10-20-2019_21-24,1728,48.33047036934383,44.54959718946563,72.76937363854874
10-20-2019_21-25,1729,66.95332494595819,64.3068548379715,69.59979505394487
10-20-2019_21-25,1730,63.02387158597392,63.02387158597393,63.02387158597393
10-20-2019_21-26,1731,66.95077399347421,66.9507739934742,66.9507739934742
10-20-2019_21-26,1732,-31.116406559990438,-103.33263701785914,66.01420033212507
10-20-2019_21-26,1733,67.25058543612977,65.49452113523837,69.00664973702116
10-20-2019_21-27,1734,-41.051070420403924,-109.41802700266801,64.74120003813822
10-20-2019_21-27,1735,59.84915805009453,59.730369532059356,59.96794656812972
10-20-2019_21-28,1736,53.5058997458556,52.65886052716038,54.91763179115962
10-20-2019_21-28,1737,55.70805641278844,52.61798207727332,63.04115098900302
10-20-2019_21-28,1738,55.96971993448861,46.19836319260869,78.23789294518664
10-20-2019_21-29,1739,55.51020387011836,50.47392254224244,63.01364175543947
10-20-2019_21-29,1740,47.915706619127796,45.9940028840348,54.453144180196105
10-20-2019_21-30,1741,65.62983967058464,58.54776851472209,72.71191082644721
10-20-2019_21-30,1742,60.59480739990513,54.49217146237892,68.11586355570218
10-20-2019_21-31,1743,64.10628463499756,64.10628463499756,64.10628463499756
10-20-2019_21-31,1744,-20.550337561272055,-109.08481734067263,71.72677261047379
10-20-2019_21-31,1745,68.63747181821313,67.30609422815907,69.96884940826718
10-20-2019_21-32,1746,71.46875707569605,71.46875707569608,71.46875707569608
10-20-2019_21-32,1747,71.33193974864746,71.33193974864743,71.33193974864743
10-20-2019_21-33,1748,-64.32325182144652,-109.37796358702643,72.52110527172202
10-20-2019_21-33,1749,73.45110410231148,71.19545355614535,75.70675464847758
10-20-2019_21-33,1750,70.8679276561608,70.86792765616079,70.86792765616079
10-20-2019_21-34,1751,53.37558125678059,51.32677003299578,70.56062586070107
10-20-2019_21-34,1752,54.97631791577032,54.810907657565025,55.14172817397561
10-20-2019_21-35,1753,60.483287483341456,60.48328748334146,60.48328748334146
10-20-2019_21-35,1754,-84.35241707302261,-125.76887493688054,77.26232877754988
10-20-2019_21-35,1755,46.18369991360093,41.71750570905478,50.64989411814707
10-20-2019_21-35,1756,-41.2751649792661,-108.57936071120264,66.54357884190685
10-20-2019_21-35,1757,-18.21085960001466,-107.28615774602318,75.76394594918462
10-20-2019_21-36,1758,67.2036738446071,63.18099661466741,71.22635107454676
10-20-2019_21-36,1759,-66.90986549049282,-108.43258240159912,79.14725449314237
10-20-2019_21-36,1760,74.19535051389585,70.6382877096399,77.75241331815178
10-20-2019_21-36,1761,74.09171800172162,74.0917180017216,74.0917180017216
10-20-2019_21-37,1762,-84.5542181249864,-102.6502218041153,68.25187972036707
10-20-2019_21-37,1763,-56.87296031078345,-106.97127409632814,81.41847395166644
10-20-2019_21-37,1764,59.19530183274795,58.584551609867155,73.15011582739166
10-20-2019_21-38,1765,-37.724364704802234,-101.73205845280303,67.44963198249926
10-20-2019_21-38,1766,53.978606167023706,46.582956533825794,79.06950034675768
10-20-2019_21-38,1767,73.66969784487614,73.66969784487615,73.66969784487615
10-20-2019_21-38,1768,-81.52200309747917,-100.9259585904212,80.47930477455769
10-20-2019_21-39,1769,69.68230197760357,60.45706820618627,78.90753574902088
10-20-2019_21-39,1770,-78.93797952234539,-101.06186466719893,74.91753919316409
10-20-2019_21-39,1771,66.85027568724766,66.85027568724766,66.85027568724766
10-20-2019_21-39,1772,-79.4070381440076,-106.4237925424104,66.14677166802764
10-20-2019_21-40,1773,66.70585884039,65.96168764720251,67.45003003357748
10-20-2019_21-40,1774,66.22039778339125,66.22039778339125,66.22039778339125
10-20-2019_21-40,1775,-59.999966864372105,-106.83721684261474,85.96446053027816
10-20-2019_21-40,1776,72.73989250789076,72.02766050147903,73.45212451430248
10-20-2019_21-41,1777,77.37101674945662,77.37101674945664,77.37101674945664
10-20-2019_21-41,1778,-79.98244868712587,-107.23289273387505,69.57161271069837
10-20-2019_21-41,1779,81.62815098701434,81.62815098701435,81.62815098701435
10-20-2019_21-41,1780,-76.45548841746951,-102.3249807913676,70.91569180292652
10-20-2019_21-42,1781,65.6889999005861,59.13122728113229,71.71720013545473
10-20-2019_21-42,1782,69.13618032368738,64.73612842100069,82.51756607620932
10-20-2019_21-42,1783,-73.23157448346045,-103.43501943396093,71.04825896527635
10-20-2019_21-42,1784,-66.29919161675092,-92.86931542666566,-21.92351060842209
10-20-2019_21-43,1785,72.95105471833813,65.96918176542366,79.93292767125261
10-20-2019_21-43,1786,64.76472086903225,64.76472086903223,64.76472086903223
10-20-2019_21-43,1787,-72.57139560448134,-105.07781288773133,65.83355583893402
10-20-2019_21-43,1788,63.08751440250646,62.30488218991973,63.87014661509318
10-20-2019_21-44,1789,-73.37816659013421,-105.74354853924177,76.62683917480668
10-20-2019_21-44,1790,65.80087994991976,58.484403457135784,73.11735644270372
10-20-2019_21-44,1791,-38.27374762551373,-104.42496114168875,70.80875443054761
10-20-2019_21-44,1792,65.37067587221988,61.20040970641329,69.54094203802649
10-20-2019_21-44,1793,54.79870605313098,43.10965907579117,78.02551378124477
10-20-2019_21-45,1794,-33.77615732436915,-106.87076152836468,69.37110076279029
10-20-2019_21-45,1795,67.90262382725206,67.57902569516949,72.00055738083658
10-20-2019_21-46,1796,57.317372536824855,57.12080392782838,62.20895217792515
10-20-2019_21-46,1797,-15.053947821985389,-96.53523177681181,62.28246458061423
10-20-2019_21-46,1798,64.1144873722316,58.263586716160944,77.67232391770708
10-20-2019_21-47,1799,62.30935595403451,52.86151448301119,70.91675239773045
10-20-2019_21-47,1800,62.795481679019495,58.64509579348513,66.88015214907146
10-20-2019_21-48,1801,56.72914043131981,53.00962199974939,60.44865886289023
10-20-2019_21-48,1802,60.77875605241597,60.778756052415986,60.778756052415986
10-20-2019_21-48,1803,-53.36591535221924,-127.31897625504436,79.4355841468208
10-20-2019_21-49,1804,68.28546211060466,63.24261891734127,73.32830530386802
10-20-2019_21-49,1805,56.42063148091309,55.37402572802342,68.15136613544283
10-20-2019_21-49,1806,21.50708576185631,-35.60727096538419,67.78969729268584
10-20-2019_21-50,1807,69.60620349506831,63.73962096631105,75.47278602382559
10-20-2019_21-50,1808,75.93156959612739,75.9315695961274,75.9315695961274
10-20-2019_21-50,1809,78.22260775772989,78.2226077577299,78.2226077577299
10-20-2019_21-51,1810,46.98405285977853,44.666414864217394,71.00009565747854
10-20-2019_21-51,1811,64.62118894442523,63.96703473448393,65.27534315436655
10-20-2019_21-52,1812,64.54462076189385,64.54462076189385,64.54462076189385
10-20-2019_21-52,1813,-73.34215364392169,-126.04846401563908,70.34045700809433
10-20-2019_21-52,1814,63.36921982412045,61.228208780984765,65.51023086725615
10-20-2019_21-53,1815,47.62509046176677,39.63062072971787,59.57999406025078
10-20-2019_21-53,1816,61.36201845950179,60.8498335174249,61.8742034015787
10-20-2019_21-54,1817,55.55477558995065,54.82556629496018,75.69888913368456
10-20-2019_21-54,1818,63.91470728609353,63.91470728609353,63.91470728609353
10-20-2019_21-54,1819,63.37109172601075,63.371091726010754,63.371091726010754
10-20-2019_21-55,1820,59.1115140899396,59.11151408993958,59.11151408993958
10-20-2019_21-55,1821,-70.69718931944233,-104.2287980083221,62.00338637587885
10-20-2019_21-55,1822,61.15223407422668,61.022515976484925,63.54059218043285
10-20-2019_21-56,1823,42.44375775082329,37.4791111638969,47.40840433774965
10-20-2019_21-56,1824,50.792556201895344,49.306987142692755,64.33878374172579
10-20-2019_21-56,1825,47.10550314020472,39.38368341975672,54.82732286065269
10-20-2019_21-57,1826,52.1542711789659,52.15427117896589,52.15427117896589
10-20-2019_21-57,1827,-42.95266409659666,-104.92953474218523,57.09684900114642
10-20-2019_21-58,1828,64.36752643551787,57.73588138060656,70.99917149042916
10-20-2019_21-58,1829,45.20611924956423,43.67815362732868,84.29611587852315
10-20-2019_21-58,1830,-43.24791946489498,-102.28816445076652,71.05276023447468
10-20-2019_21-59,1831,62.62634357524146,50.26650789400198,75.09116450332925
10-20-2019_21-59,1832,52.37313695102636,46.295610561503224,70.20454254233908
10-20-2019_21-59,1833,54.07515770872331,41.58777877631924,69.41620129891312
10-20-2019_22-00,1834,66.13286245087606,66.13286245087608,66.13286245087608
10-20-2019_22-00,1835,-34.49758331889726,-104.12553262980096,71.35571202333895
10-20-2019_22-01,1836,52.85941221665949,52.77745194662751,52.941372486691456
10-20-2019_22-01,1837,-25.000700759195006,-99.59979444091456,64.70219340431329
10-20-2019_22-01,1838,71.70252491864319,71.70252491864322,71.70252491864322
10-20-2019_22-02,1839,58.70315977487723,50.36945190392695,68.07027811784442
10-20-2019_22-02,1840,54.70737795274688,53.83185483525513,55.582901070238606
10-20-2019_22-03,1841,-46.883712802050475,-107.5221193661857,49.946634796362545
10-20-2019_22-03,1842,62.72805301195058,49.138352248833975,76.31775377506717
10-20-2019_22-03,1843,72.8490718587514,72.84907185875142,72.84907185875142
10-20-2019_22-04,1844,-69.44027333233777,-105.84267701535734,68.53512374665607
10-20-2019_22-04,1845,61.076323518577745,54.04757949462543,70.57002215817086
10-20-2019_22-05,1846,46.118787390549834,43.47597569843832,53.25317231444533
10-20-2019_22-05,1847,60.23770286354871,59.030383008163554,61.44502271893384
10-20-2019_22-05,1848,44.35201398932506,44.35201398932505,44.35201398932505
10-20-2019_22-06,1849,66.57350429793216,66.57350429793213,66.57350429793213
10-20-2019_22-06,1850,-47.36338862977029,-106.88591000753082,71.83217799933708
10-20-2019_22-06,1851,69.16695467514992,66.1799997445955,72.15390960570436
10-20-2019_22-07,1852,74.18134821608729,74.18134821608726,74.18134821608726
10-20-2019_22-07,1853,-73.58350020532632,-102.11669844427023,56.56462661490422
10-20-2019_22-08,1854,70.61725114552843,65.81111928835152,75.42338300270531
10-20-2019_22-08,1855,56.38115970066046,52.683686065504496,66.75108027038551
10-20-2019_22-08,1856,62.33668026258439,55.73953887024285,68.77116926361815
10-20-2019_22-09,1857,-0.04255892778226335,-91.89914376236497,73.43094812950824
10-20-2019_22-09,1858,66.3646831860488,66.36468318604881,66.36468318604881
10-20-2019_22-10,1859,-62.26358940121583,-117.41927717496516,70.51204804439051
10-20-2019_22-10,1860,63.56964327096853,62.00039932597012,69.49037672372117
10-20-2019_22-10,1861,52.21390155689279,37.81289974107921,70.70623391578606
10-20-2019_22-11,1862,66.58613903800912,61.064534985772795,72.10774309024544
10-20-2019_22-11,1863,-49.14795164685988,-118.76651360742811,62.5829716609525
10-20-2019_22-11,1864,66.21011619161244,58.285133065286594,74.13509931793831
10-20-2019_22-12,1865,-34.85020645520682,-73.21109734216326,49.67607048454398
10-20-2019_22-12,1866,65.64629341255952,59.893198182032876,71.39938864308616
10-20-2019_22-12,1867,45.38435723802886,45.38435723802888,45.38435723802888
10-20-2019_22-13,1868,65.95844234467903,64.45103400374272,68.05995651787718
10-20-2019_22-13,1869,52.878959342835536,46.110038997332445,65.11261557636983
10-20-2019_22-13,1870,68.87535156732812,68.87535156732812,68.87535156732812
10-20-2019_22-14,1871,-29.583018568105512,-120.36820255963008,72.90860255793005
10-20-2019_22-14,1872,74.60982616298797,70.1656115994157,81.18576177590673
10-20-2019_22-15,1873,60.474122223311255,56.987124446072414,63.961120000550075
10-20-2019_22-15,1874,60.22800902426879,60.22800902426877,60.22800902426877
10-20-2019_22-15,1875,42.73761669451604,42.04827243313026,55.997261371014105
10-20-2019_22-16,1876,-3.0923752239912545,-89.45202224241756,61.678796467175225
10-20-2019_22-16,1877,46.35688009853207,45.215819490108714,47.49794070695543
10-20-2019_22-16,1878,-28.319236699990867,-126.85284583121913,67.50455915180605
10-20-2019_22-17,1879,64.31569241006378,59.4490086535372,69.18237616659034
10-20-2019_22-17,1880,44.64603004155688,41.25681457193824,64.11016207697627
10-20-2019_22-17,1881,44.18651126929139,39.56636404134037,48.80665849724241
10-20-2019_22-18,1882,54.777163324277325,54.77716332427732,54.77716332427732
10-20-2019_22-18,1883,-84.33782851844794,-113.37072476487856,50.159344734303865
10-20-2019_22-18,1884,74.31576632216152,71.29230676966733,77.33922587465567
10-20-2019_22-19,1885,-15.582112301330717,-78.35889873555979,68.43572722434084
10-20-2019_22-19,1886,71.21670271678502,68.17262459081239,74.26078084275764
10-20-2019_22-20,1887,68.5942952419198,68.5942952419198,68.5942952419198
10-20-2019_22-20,1888,46.945466750390956,46.94546675039094,46.94546675039094
10-20-2019_22-20,1889,-61.166851340232704,-122.72125374161949,67.96124672777279
10-20-2019_22-21,1890,77.17151283923245,77.17151283923243,77.17151283923243
10-20-2019_22-21,1891,59.27738254203108,59.27738254203107,59.27738254203107
10-20-2019_22-22,1892,-44.2195747261518,-102.24148248929903,63.21994756780888
10-20-2019_22-22,1893,65.31934643529836,60.487051248145754,70.15164162245095
10-20-2019_22-22,1894,75.2798046201095,75.2798046201095,75.2798046201095
10-20-2019_22-23,1895,40.250434628426795,37.67521246543787,67.12650650500517
10-20-2019_22-23,1896,79.66176390852485,67.500611461511,91.82291635553865
10-20-2019_22-24,1897,-39.13669940725067,-106.74448878540782,73.63269065582331
10-20-2019_22-24,1898,70.08988760340569,68.21877179837243,71.96100340843893
10-20-2019_22-25,1899,55.08151767554901,55.08151767554899,55.08151767554899
10-20-2019_22-25,1900,46.945636256197254,44.91152621322454,70.13234085976288
10-20-2019_22-25,1901,57.875320791599584,57.39437743529998,68.53949029935846
10-20-2019_22-26,1902,-39.414553094942264,-82.01645422171177,58.2149360655467
10-20-2019_22-26,1903,68.03836871150622,58.08669781331236,77.99003960970008
10-20-2019_22-27,1904,65.17719405353016,65.17719405353013,65.17719405353013
10-20-2019_22-27,1905,60.79531213677263,59.35923839173981,63.364116295599196
10-20-2019_22-28,1906,71.29385794927477,67.37611172719069,75.21160417135887
10-20-2019_22-28,1907,-26.371623740757133,-107.33936378207244,72.45187993253666
10-20-2019_22-28,1908,60.41068606742796,56.59863963656023,64.22273249829571
10-20-2019_22-29,1909,70.86999699676741,70.8699969967674,70.8699969967674
10-20-2019_22-29,1910,-55.62846090069229,-99.1480678295816,76.07903974150692
10-20-2019_22-30,1911,64.37868092988602,63.86151759147285,64.89584426829917
10-20-2019_22-30,1912,-24.99351251986634,-99.70819283991618,67.90680917503269
10-20-2019_22-30,1913,75.01153820732814,75.01153820732814,75.01153820732814
10-20-2019_22-31,1914,59.9968979092732,59.996897909273194,59.996897909273194
10-20-2019_22-31,1915,-6.883661207915229,-82.69416533488403,77.87040510266718
10-20-2019_22-32,1916,67.56146178429395,67.56146178429397,67.56146178429397
10-20-2019_22-32,1917,-61.73901189212042,-101.23345132209235,67.79892007445991
10-20-2019_22-33,1918,66.36758297392952,65.4028825917226,67.33228335613643
10-20-2019_22-33,1919,-55.12298130361539,-112.74592794772362,78.4735020943702
10-20-2019_22-33,1920,62.43396128567076,60.41089186934212,64.4570307019994
10-20-2019_22-34,1921,56.12958880530144,55.00758167515024,71.2896265639775
10-20-2019_22-34,1922,59.68404794822449,56.73394873192736,74.65566900742874
10-20-2019_22-35,1923,64.63902599092397,64.63902599092397,64.63902599092397
10-20-2019_22-35,1924,-36.83769186225865,-115.0581014565304,78.0876950521111
10-20-2019_22-35,1925,70.04822538531367,65.44199939214953,74.65445137847782
10-20-2019_22-36,1926,58.0863409094638,58.086340909463786,58.086340909463786
10-20-2019_22-36,1927,53.9582306391433,53.51103628287357,60.949418303720165
10-20-2019_22-37,1928,56.89460341276394,56.49365494108459,62.60811148487849
10-20-2019_22-37,1929,48.06823110708397,46.96209000331176,57.51663476736615
10-20-2019_22-37,1930,51.67140536866289,51.02901111262369,52.31379962470207
10-20-2019_22-38,1931,68.71214534820382,68.7121453482038,68.7121453482038
10-20-2019_22-38,1932,-28.742824966760068,-106.33753781692933,67.33127034723276
10-20-2019_22-39,1933,72.36318943151842,71.72427347974615,73.00210538329073
10-20-2019_22-39,1934,70.71001730078218,65.5891917736483,92.00562798614759
10-20-2019_22-39,1935,57.412028250419674,47.86819735531024,66.95585914552912
10-20-2019_22-40,1936,55.68392486749291,55.33492620336827,60.76468785094913
10-20-2019_22-40,1937,58.162569772598445,53.844105057943146,62.48103448725376
10-20-2019_22-41,1938,75.08757888770673,75.08757888770674,75.08757888770674
10-20-2019_22-41,1939,54.82695799599237,54.82695799599236,54.82695799599236
10-20-2019_22-41,1940,61.74751190172987,61.10013261192494,71.36761391194855
10-20-2019_22-42,1941,-6.23295587111391,-95.90827485263037,63.062292692945825
10-20-2019_22-42,1942,69.0866815869251,55.19201353819875,82.98134963565144
10-20-2019_22-43,1943,57.915024841603035,53.46239526688135,63.51085178483103
10-20-2019_22-43,1944,-10.082499473990998,-102.20671771447981,69.52763515129884
10-20-2019_22-43,1945,53.11699496647946,50.664104038215065,55.569885894743834
10-20-2019_22-44,1946,-12.97214621920716,-104.59861335172194,80.12564234182818
10-20-2019_22-44,1947,82.27759375937045,82.27759375937043,82.27759375937043
10-20-2019_22-45,1948,-57.96796158157932,-118.9409020520784,70.91229738040406
10-20-2019_22-45,1949,68.29123691602348,58.712945269313444,77.8695285627335
10-20-2019_22-45,1950,54.22664106181149,54.226641061811485,54.226641061811485
10-20-2019_22-46,1951,53.8700867076976,45.660935142891645,67.7039430363205
10-20-2019_22-46,1952,55.131423547292336,50.90330668261349,63.55309753436923
10-20-2019_22-47,1953,73.87880565548888,73.87880565548888,73.87880565548888
10-20-2019_22-47,1954,27.911545606167465,25.737860615305085,47.674587437735354
10-20-2019_22-48,1955,54.903616937656935,52.32486826534891,64.08605914169803
10-20-2019_22-48,1956,57.404840257816424,49.9519969561083,71.21482532416496
10-20-2019_22-49,1957,49.08024307896417,45.28395324168674,75.24530946898611
10-20-2019_22-49,1958,62.10764344409858,58.54222328693921,65.67306360125794
10-20-2019_22-50,1959,50.634244172076066,50.41510028166701,55.56292635166093
10-20-2019_22-50,1960,50.91958253750449,46.299490697293365,74.18840656241228
10-20-2019_22-51,1961,59.41136538210057,53.006760621092056,65.81597014310906
10-20-2019_22-51,1962,53.90422172720672,53.18567795576164,60.98213127035406
10-20-2019_22-52,1963,60.12366448602738,55.023743690457266,65.22358528159751
10-20-2019_22-52,1964,59.1453175089792,59.00289056179618,61.14696589343759
10-20-2019_22-53,1965,50.07262962323575,42.5587415043707,58.32188001927179
10-20-2019_22-53,1966,64.63471651681927,62.36418207464992,69.71265233739418
10-20-2019_22-54,1967,66.65042014732533,66.65042014732533,66.65042014732533
10-20-2019_22-54,1968,38.56012669631204,16.074409050627423,98.55234407542113
10-20-2019_22-55,1969,56.83739501895051,38.97228981361543,74.98681085939171
10-20-2019_22-55,1970,48.00376858226547,42.55251515453207,71.9642308454088
10-20-2019_22-56,1971,62.995423386258835,54.218396589490986,81.775882771119
10-20-2019_22-56,1972,54.0393799279121,53.54568358392653,61.64155152276361
10-20-2019_22-56,1973,65.55671476340675,63.46834182036047,67.64508770645304
10-20-2019_22-57,1974,67.64247994409888,67.64247994409891,67.64247994409891
10-20-2019_22-57,1975,61.93047437407828,61.930474374078265,61.930474374078265
10-20-2019_22-58,1976,45.66988485076589,31.96501484419985,63.88384238880133
10-20-2019_22-58,1977,57.49548498797529,46.08281314733382,77.1315544802504
10-20-2019_22-59,1978,57.55649512599247,56.46212649989072,62.9204972084792
10-20-2019_22-59,1979,61.783469619457385,60.053052123435556,63.513887115479214
